"","time","U","E","P","inoculum"
"74",7.33054393305439,0.0516718556406311,8495.28540173896,4.28439587855128,10
"75",7.43096234309623,0.0559703483568232,8579.05113823998,4.68823973067491,10
"76",7.53138075313807,0.060632224265573,8662.68931930871,5.13000442868988,10
"77",7.63179916317992,0.0656883124765041,8746.20358554633,5.61322210234882,10
"78",7.73221757322176,0.0711720260309011,8829.5978538572,6.14174823774241,10
"79",7.8326359832636,0.0771195665766345,8912.87634037013,6.71979017579819,10
"80",7.93305439330544,0.0835701548134621,8996.04358501119,7.35193788426278,10
"81",8.03347280334728,0.0905662609668207,9079.10447818884,8.04319716917704,10
"82",8.13389121338912,0.0981538600106198,9162.06428941654,8.79902544635218,10
"83",8.23430962343096,0.106382702249515,9244.92869812415,9.62537021209757,10
"84",8.3347280334728,0.115306601690234,9327.703826779,10.5287103516743,10
"85",8.43514644351465,0.12498373696971,9410.3962764924,11.5161003795802,10
"86",8.53556485355648,0.135476975891693,9493.01316516497,12.5952177548576,10
"87",8.63598326359833,0.146854210030818,9575.5621682971,13.7744131836708,10
"88",8.73640167364017,0.159188709648573,9658.05156276468,15.0627642700768,10
"89",8.83682008368201,0.172559496166593,9740.49027342123,16.4701322128819,10
"90",8.93723849372385,0.187051723579577,9822.88792283527,18.0072216459894,10
"91",9.03765690376569,0.202757073171457,9905.25488416393,19.6856434875243,10
"92",9.13807531380753,0.219774163324506,9987.60233717282,21.5179806005357,10
"93",9.23849372384937,0.238208956673688,10069.9423276816,23.5178560630163,10
"94",9.33891213389121,0.258175171511708,10152.2878302106,25.7000035514437,10
"95",9.43933054393306,0.279794704558629,10234.652813541,28.0803392000633,10
"96",9.5397489539749,0.303198013667327,10317.0523098736,30.676034532913,10
"97",9.64016736401674,0.328524482977618,10399.5024868593,33.5055893592486,10
"98",9.74058577405858,0.355922826865724,10482.020721649,36.5889035407986,10
"99",9.84100418410042,0.385551349027122,10564.6256783014,39.9473462832754,10
"100",9.94142259414226,0.417578200517571,10647.3373865394,43.6038212235462,10
"101",10.0418410041841,0.452181581765349,10730.17732171,47.5828254361297,10
"102",10.1422594142259,0.489549822278471,10813.1684852809,51.9104996675556,10
"103",10.2426778242678,0.529881355842821,10896.3354852132,56.6146674358399,10
"104",10.3430962343096,0.573384560834586,10979.7046144957,61.7248593646421,10
"105",10.4435146443515,0.620277430595116,11063.3039268026,67.2723191934824,10
"106",10.5439330543933,0.670787045972094,11147.1633076403,73.2899871662388,10
"107",10.6443514644351,0.725148812453445,11231.3145390527,79.8124557677227,10
"108",10.744769874477,0.783605441051664,11315.7913549781,86.8758939713877,10
"109",10.8451882845188,0.84640559260918,11400.629486458,94.5179321346486,10
"110",10.9456066945607,0.913802211696773,11485.8666919108,102.777503710583,10
"111",11.0460251046025,0.986050428141896,11571.5427705282,111.694634457448,10
"112",11.1464435146444,1.06340508033256,11657.699554755,121.31017967603,10
"113",11.2468619246862,1.14611769859175,11744.3808776293,131.665489540253,10
"114",11.347280334728,1.23443307080817,11831.6325120101,142.802015528341,10
"115",11.4476987447699,1.32858525661916,11919.5020767871,154.760838775713,10
"116",11.5481171548117,1.42879304887787,12008.0389048605,167.582117768284,10
"117",11.6485355648536,1.53525494476286,12097.2938700273,181.304461780567,10
"118",11.7489539748954,1.64814363527796,12187.3191685861,195.964225888544,10
"119",11.8493723849372,1.7676000109746,12278.1680501559,211.594726440724,10
"120",11.9497907949791,1.89372680655424,12369.8944971681,228.225391555568,10
"121",12.0502092050209,2.02658204211975,12462.552847707,245.880852364999,10
"122",12.1506276150628,2.1661722488187,12556.197364266,264.579994005644,10
"123",12.2510460251046,2.31244583785158,12650.8817458952,284.334985008376,10
"124",12.3514644351464,2.465286820784,12746.6585867624,305.150311059152,10
"125",12.4518828451883,2.62450883114918,12843.5787865796,327.021845869213,10
"126",12.5523012552301,2.78985022325156,12941.6909180798,349.93598962588,10
"127",12.652719665272,2.96097009631555,13041.0405600991,373.868915839501,10
"128",12.7531380753138,3.13744578056687,13141.6696131602,398.785968820437,10
"129",12.8535564853556,3.31877193271566,13243.6155950854,424.641237398969,10
"130",12.9539748953975,3.50436151316709,13346.9109609764,451.377367994138,10
"131",13.0543933054393,3.69354914152665,13451.5824340589,478.925619271899,10
"132",13.1548117154812,3.88559623112724,13557.6503902025,507.206205371845,10
"133",13.255230125523,4.07969880818363,13665.1283016318,536.128927810597,10
"134",13.3556485355649,4.2749973398075,13774.0222647536,565.59410894152,10
"135",13.4560669456067,4.4705885527628,13884.3306312501,595.493797720319,10
"136",13.5564853556485,4.66553928901214,13996.0437469812,625.713262927879,10
"137",13.6569037656904,4.8589011071313,14109.1438319518,656.132673944096,10
"138",13.7573221757322,5.04972665091044,14223.6049841476,686.628974399597,10
"139",13.8577405857741,5.2370854727303,14339.3933280338,717.077862263377,10
"140",13.9581589958159,5.42008013758724,14456.467307024,747.355806350712,10
"141",14.0585774058577,5.59786133472574,14574.7781278174,777.342028164219,10
"142",14.1589958158996,5.76964196571875,14694.2702309299,806.92042916279,10
"143",14.2594142259414,5.93470869990768,14814.882012273,835.981305031249,10
"144",14.3598326359833,6.09243227784181,14936.5465255364,864.422894485146,10
"145",14.4602510460251,6.24227469176542,15059.1922889904,892.15265856404,10
"146",14.5606694560669,6.38379388933499,15182.7441399548,919.088254144694,10
"147",14.6610878661088,6.51664649254469,15307.1240816533,945.158291392889,10
"148",14.7615062761506,6.64058698922955,15432.2521705174,970.302692090748,10
"149",14.8619246861925,6.75546561594749,15558.0473514381,994.472838865035,10
"150",14.9623430962343,6.86122375015584,15684.4282653253,1017.63143755978,10
"151",15.0627615062761,6.95788760379779,15811.3140015191,1039.75213523527,10
"152",15.163179916318,7.04556081198187,15938.6247772629,1060.81894933807,10
"153",15.2635983263598,7.12441635428213,16066.2825568033,1080.82560444198,10
"154",15.3640167364017,7.19468694926076,16194.2115748142,1099.77461334054,10
"155",15.4644351464435,7.2566566916543,16322.3387833799,1117.67640767603,10
"156",15.5648535564854,7.31065077062335,16450.5942231367,1134.54836765505,10
"157",15.6652719665272,7.3570280989035,16578.911302564,1150.41384595559,10
"158",15.765690376569,7.39617206115392,16707.2270180242,1165.30122854769,10
"159",15.8661087866109,7.42848277931328,16835.4820799153,1179.24297366456,10
"160",15.9665271966527,7.45437059142235,16963.6210101642,1192.27479016139,10
"161",16.0669456066946,7.47424987079374,17091.5921562168,1204.43482023957,10
"162",16.1673640167364,7.48853337267198,17219.3476502021,1215.7629093567,10
"163",16.2677824267782,7.49762828312134,17346.8433821558,1226.29997428977,10
"164",16.3682008368201,7.50193207516888,17474.0388849688,1236.08742489387,10
"165",16.4686192468619,7.50182959527529,17600.8972025615,1245.16667455359,10
"166",16.5690376569038,7.49769075426199,17727.3847487919,1253.57872733143,10
"167",16.6694560669456,7.48986875748278,17853.4711529805,1261.36383110406,10
"168",16.7698744769874,7.47869885009615,17979.1290789762,1268.5612003119,10
"169",16.8702928870293,7.46449766845161,18104.3340570135,1275.20879083453,10
"170",16.9707112970711,7.44756262478624,18229.0642994055,1281.34313162692,10
"171",17.071129707113,7.42817210239066,18353.3005233081,1286.99919813841,10
"172",17.1715481171548,7.40658544943897,18477.0257724344,1292.21032821126,10
"173",17.2719665271967,7.38304350085416,18600.2252435872,1297.0081708978,10
"174",17.3723849372385,7.35776909095441,18722.8861199528,1301.42266366822,10
"175",17.4728033472803,7.33096778974266,18844.9974103995,1305.48203375215,10
"176",17.5732217573222,7.30282867437482,18966.5497971822,1309.21281843899,10
"177",17.673640167364,7.27352519361214,19087.5354909421,1312.63990178073,10
"178",17.7740585774059,7.24321604656016,19207.9480902966,1315.78656833859,10
"179",17.8744769874477,7.21204606271004,19327.7824734288,1318.67453814708,10
"180",17.9748953974895,7.18014708113584,19447.0346670364,1321.32404273085,10
"181",18.0753138075314,7.14763894677031,19565.7017182492,1323.753921193,10
"182",18.1757322175732,7.11463029234173,19683.7816219533,1325.98165017243,10
"183",18.2761506276151,7.08121940845108,19801.2732103337,1328.02343987313,10
"184",18.3765690376569,7.04749483974626,19918.1760757757,1329.89429390962,10
"185",18.4769874476987,7.01353673897589,20034.4904807083,1331.60809412718,10
"186",18.5774058577406,6.97941666521179,20150.2172938162,1333.17766324137,10
"187",18.6778242677824,6.94519911753233,20265.3579171451,1334.61483796868,10
"188",18.7782426778243,6.91094167847633,20379.914232851,1335.930524564,10
"189",18.8786610878661,6.87669583745642,20493.8885344223,1337.13478931813,10
"190",18.979079497908,6.84250721114428,20607.2834922553,1338.23688778782,10
"191",19.0794979079498,6.80841660323153,20720.1020978241,1339.24533986952,10
"192",19.1799163179916,6.77445991893771,20832.3476272141,1340.16797837043,10
"193",19.2803347280335,6.74066882537486,20944.0236024285,1341.01200080561,10
"194",19.3807531380753,6.70707136163432,21055.1337566068,1341.78401816675,10
"195",19.4811715481172,6.67369177898373,21165.6820054418,1342.49010085298,10
"196",19.581589958159,6.64055146720269,21275.6724181966,1343.13581829389,10
"197",19.6820083682008,6.60766877980756,21385.1091944547,1343.7262797601,10
"198",19.7824267782427,6.57505959365416,21493.9966409467,1344.26617109776,10
"199",19.8828451882845,6.54273754592081,21602.3391519597,1344.75978846868,10
"200",19.9832635983264,6.51071399791554,21710.1411929578,1345.21106787563,10
"201",20.0836820083682,6.47899872099786,21817.4072826828,1345.62361549053,10
"202",20.18410041841,6.44759958484495,21924.1419968073,1346.00074545143,10
"203",20.2845188284519,6.4165230631497,22030.3498782194,1346.34545363468,10
"204",20.3849372384937,6.38577426343977,22136.035567421,1346.66053284741,10
"205",20.4853556485356,6.35535717264166,22241.203676748,1346.94851926858,10
"206",20.5857740585774,6.32527464800391,22345.8588176852,1347.21173331213,10
"207",20.6861924686192,6.29552862845503,22450.0055998008,1347.45230081133,10
"208",20.7866108786611,6.26612000585237,22553.6485617933,1347.67214610466,10
